Class	layer	merge_regions	loc	xstart	ystart	xend	yend	p
320 Astro-OLF NN	layer 1	regions_1	4.25100131281686_3.75526638534395	4.25100131281686	3.75526638534395	4.65100131281686	4.15526638534395	9.99900009999e-05
320 Astro-OLF NN	layer 1	regions_1	4.25100131281686_3.77526638534395	4.25100131281686	3.77526638534395	4.65100131281686	4.17526638534395	9.99900009999e-05
320 Astro-OLF NN	layer 1	regions_1	4.25143832479942_3.49526638534395	4.25143832479942	3.49526638534395	4.65143832479942	3.89526638534395	0.0411958804119588
320 Astro-OLF NN	layer 1	regions_1	4.25143832479942_3.51526638534395	4.25143832479942	3.51526638534395	4.65143832479942	3.91526638534395	0.0308969103089691
320 Astro-OLF NN	layer 1	regions_1	4.25153824734647_3.53526638534395	4.25153824734647	3.53526638534395	4.65153824734647	3.93526638534395	0.0135986401359864
320 Astro-OLF NN	layer 1	regions_1	4.25153824734647_3.55526638534395	4.25153824734647	3.55526638534395	4.65153824734647	3.95526638534395	0.0022997700229977
320 Astro-OLF NN	layer 1	regions_1	4.25153824734647_3.57526638534395	4.25153824734647	3.57526638534395	4.65153824734647	3.97526638534395	0.0004999500049995
320 Astro-OLF NN	layer 1	regions_1	4.27100131281686_3.59526638534395	4.27100131281686	3.59526638534395	4.67100131281686	3.99526638534395	0.0008999100089991
320 Astro-OLF NN	layer 1	regions_1	4.27100131281686_3.61526638534395	4.27100131281686	3.61526638534395	4.67100131281686	4.01526638534395	9.99900009999e-05
320 Astro-OLF NN	layer 1	regions_1	4.27100131281686_3.63526638534395	4.27100131281686	3.63526638534395	4.67100131281686	4.03526638534395	9.99900009999e-05
320 Astro-OLF NN	layer 1	regions_1	4.27100131281686_3.65526638534395	4.27100131281686	3.65526638534395	4.67100131281686	4.05526638534395	9.99900009999e-05
320 Astro-OLF NN	layer 1	regions_1	4.27100131281686_3.67526638534395	4.27100131281686	3.67526638534395	4.67100131281686	4.07526638534395	0.0001999800019998
