Class	layer	merge_regions	loc	xstart	ystart	xend	yend	p
328 OEC NN	layer 1	regions_1	4.39988724531563_3.45598666385658	4.39988724531563	3.45598666385658	4.79988724531563	3.85598666385658	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.39988724531563_3.47598666385658	4.39988724531563	3.47598666385658	4.79988724531563	3.87598666385658	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.39988724531563_3.49598666385658	4.39988724531563	3.49598666385658	4.79988724531563	3.89598666385658	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.40309649138451_3.69598666385658	4.40309649138451	3.69598666385658	4.80309649138451	4.09598666385658	0.0002999700029997
328 OEC NN	layer 1	regions_1	4.40393956952529_3.57598666385658	4.40393956952529	3.57598666385658	4.80393956952529	3.97598666385658	0.0003999600039996
328 OEC NN	layer 1	regions_1	4.40393956952529_3.59598666385658	4.40393956952529	3.59598666385658	4.80393956952529	3.99598666385658	0.0003999600039996
328 OEC NN	layer 1	regions_1	4.40393956952529_3.61598666385658	4.40393956952529	3.61598666385658	4.80393956952529	4.01598666385658	0.0003999600039996
328 OEC NN	layer 1	regions_1	4.40393956952529_3.63598666385658	4.40393956952529	3.63598666385658	4.80393956952529	4.03598666385658	0.0040995900409959
328 OEC NN	layer 1	regions_1	4.40393956952529_3.65598666385658	4.40393956952529	3.65598666385658	4.80393956952529	4.05598666385658	0.0014998500149985
328 OEC NN	layer 1	regions_1	4.40393956952529_3.67598666385658	4.40393956952529	3.67598666385658	4.80393956952529	4.07598666385658	0.000999900009999
328 OEC NN	layer 1	regions_1	4.40509204836178_3.31598666385658	4.40509204836178	3.31598666385658	4.80509204836178	3.71598666385658	0.0012998700129987
328 OEC NN	layer 1	regions_1	4.40509204836178_3.33598666385658	4.40509204836178	3.33598666385658	4.80509204836178	3.73598666385658	0.0012998700129987
328 OEC NN	layer 1	regions_1	4.40509204836178_3.35598666385658	4.40509204836178	3.35598666385658	4.80509204836178	3.75598666385658	0.0012998700129987
328 OEC NN	layer 1	regions_1	4.40509204836178_3.37598666385658	4.40509204836178	3.37598666385658	4.80509204836178	3.77598666385658	0.0012998700129987
328 OEC NN	layer 1	regions_1	4.40591601980828_3.51598666385658	4.40591601980828	3.51598666385658	4.80591601980828	3.91598666385658	0.0004999500049995
328 OEC NN	layer 1	regions_1	4.41280669852615_3.53598666385658	4.41280669852615	3.53598666385658	4.81280669852615	3.93598666385658	0.0003999600039996
328 OEC NN	layer 1	regions_1	4.41280669852615_3.55598666385658	4.41280669852615	3.55598666385658	4.81280669852615	3.95598666385658	0.0003999600039996
328 OEC NN	layer 1	regions_1	4.41988724531563_3.39598666385658	4.41988724531563	3.39598666385658	4.81988724531563	3.79598666385658	0.0213978602139786
328 OEC NN	layer 1	regions_1	4.41988724531563_3.41598666385658	4.41988724531563	3.41598666385658	4.81988724531563	3.81598666385658	0.0213978602139786
328 OEC NN	layer 1	regions_1	4.41988724531563_3.43598666385658	4.41988724531563	3.43598666385658	4.81988724531563	3.83598666385658	0.0213978602139786
328 OEC NN	layer 1	regions_1	4.41988724531563_3.45598666385658	4.41988724531563	3.45598666385658	4.81988724531563	3.85598666385658	0.0185981401859814
328 OEC NN	layer 1	regions_1	4.41988724531563_3.47598666385658	4.41988724531563	3.47598666385658	4.81988724531563	3.87598666385658	0.0185981401859814
328 OEC NN	layer 1	regions_1	4.41988724531563_3.49598666385658	4.41988724531563	3.49598666385658	4.81988724531563	3.89598666385658	0.0165983401659834
328 OEC NN	layer 1	regions_1	4.42309649138451_3.69598666385658	4.42309649138451	3.69598666385658	4.82309649138451	4.09598666385658	0.0141985801419858
328 OEC NN	layer 1	regions_1	4.42393956952529_3.57598666385658	4.42393956952529	3.57598666385658	4.82393956952529	3.97598666385658	0.00999900009999
328 OEC NN	layer 1	regions_1	4.42393956952529_3.59598666385658	4.42393956952529	3.59598666385658	4.82393956952529	3.99598666385658	0.0081991800819918
328 OEC NN	layer 1	regions_1	4.42393956952529_3.61598666385658	4.42393956952529	3.61598666385658	4.82393956952529	4.01598666385658	0.0066993300669933
328 OEC NN	layer 1	regions_1	4.42393956952529_3.67598666385658	4.42393956952529	3.67598666385658	4.82393956952529	4.07598666385658	0.0433956604339566
328 OEC NN	layer 1	regions_1	4.42509204836178_3.31598666385658	4.42509204836178	3.31598666385658	4.82509204836178	3.71598666385658	0.0192980701929807
328 OEC NN	layer 1	regions_1	4.42509204836178_3.33598666385658	4.42509204836178	3.33598666385658	4.82509204836178	3.73598666385658	0.0192980701929807
328 OEC NN	layer 1	regions_1	4.42509204836178_3.35598666385658	4.42509204836178	3.35598666385658	4.82509204836178	3.75598666385658	0.0192980701929807
328 OEC NN	layer 1	regions_1	4.42509204836178_3.37598666385658	4.42509204836178	3.37598666385658	4.82509204836178	3.77598666385658	0.0192980701929807
328 OEC NN	layer 1	regions_1	4.42591601980828_3.51598666385658	4.42591601980828	3.51598666385658	4.82591601980828	3.91598666385658	0.0131986801319868
328 OEC NN	layer 1	regions_1	4.60393956952529_3.59598666385658	4.60393956952529	3.59598666385658	5.00393956952529	3.99598666385658	0.0451954804519548
328 OEC NN	layer 1	regions_1	4.60393956952529_3.61598666385658	4.60393956952529	3.61598666385658	5.00393956952529	4.01598666385658	0.0451954804519548
328 OEC NN	layer 1	regions_1	4.62393956952529_3.57598666385658	4.62393956952529	3.57598666385658	5.02393956952529	3.97598666385658	0.0381961803819618
328 OEC NN	layer 1	regions_1	4.62393956952529_3.59598666385658	4.62393956952529	3.59598666385658	5.02393956952529	3.99598666385658	0.0322967703229677
328 OEC NN	layer 1	regions_1	4.62393956952529_3.61598666385658	4.62393956952529	3.61598666385658	5.02393956952529	4.01598666385658	0.0322967703229677
328 OEC NN	layer 1	regions_1	4.62591601980828_3.51598666385658	4.62591601980828	3.51598666385658	5.02591601980828	3.91598666385658	0.0492950704929507
328 OEC NN	layer 1	regions_1	4.63280669852615_3.53598666385658	4.63280669852615	3.53598666385658	5.03280669852615	3.93598666385658	0.0227977202279772
328 OEC NN	layer 1	regions_1	4.63280669852615_3.55598666385658	4.63280669852615	3.55598666385658	5.03280669852615	3.95598666385658	0.0227977202279772
328 OEC NN	layer 1	regions_1	4.63988724531563_3.49598666385658	4.63988724531563	3.49598666385658	5.03988724531563	3.89598666385658	0.0493950604939506
328 OEC NN	layer 1	regions_1	4.64393956952529_3.57598666385658	4.64393956952529	3.57598666385658	5.04393956952529	3.97598666385658	0.0227977202279772
328 OEC NN	layer 1	regions_1	4.64393956952529_3.59598666385658	4.64393956952529	3.59598666385658	5.04393956952529	3.99598666385658	0.0168983101689831
328 OEC NN	layer 1	regions_1	4.64393956952529_3.61598666385658	4.64393956952529	3.61598666385658	5.04393956952529	4.01598666385658	0.0168983101689831
328 OEC NN	layer 1	regions_1	4.64591601980828_3.51598666385658	4.64591601980828	3.51598666385658	5.04591601980828	3.91598666385658	0.0401959804019598
