Class	layer	merge_regions	loc	xstart	ystart	xend	yend	p
330 VLMC NN	layer 1	regions_1	4.43366456778621_3.39526638534395	4.43366456778621	3.39526638534395	4.83366456778621	3.79526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.43514627782736_3.33526638534395	4.43514627782736	3.33526638534395	4.83514627782736	3.73526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.43514627782736_3.35526638534395	4.43514627782736	3.35526638534395	4.83514627782736	3.75526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.43944165015836_3.37526638534395	4.43944165015836	3.37526638534395	4.83944165015836	3.77526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.4418185231859_3.43526638534395	4.4418185231859	3.43526638534395	4.8418185231859	3.83526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.4418185231859_3.45526638534395	4.4418185231859	3.45526638534395	4.8418185231859	3.85526638534395	0.0001999800019998
330 VLMC NN	layer 1	regions_1	4.4418185231859_3.47526638534395	4.4418185231859	3.47526638534395	4.8418185231859	3.87526638534395	0.0001999800019998
330 VLMC NN	layer 1	regions_1	4.44203960690884_3.41526638534395	4.44203960690884	3.41526638534395	4.84203960690884	3.81526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.45143832479942_3.49526638534395	4.45143832479942	3.49526638534395	4.85143832479942	3.89526638534395	0.0003999600039996
330 VLMC NN	layer 1	regions_1	4.45143832479942_3.51526638534395	4.45143832479942	3.51526638534395	4.85143832479942	3.91526638534395	0.0013998600139986
330 VLMC NN	layer 1	regions_1	4.45366456778621_3.39526638534395	4.45366456778621	3.39526638534395	4.85366456778621	3.79526638534395	0.0001999800019998
330 VLMC NN	layer 1	regions_1	4.45514627782736_3.33526638534395	4.45514627782736	3.33526638534395	4.85514627782736	3.73526638534395	0.0001999800019998
330 VLMC NN	layer 1	regions_1	4.45514627782736_3.35526638534395	4.45514627782736	3.35526638534395	4.85514627782736	3.75526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.45944165015836_3.37526638534395	4.45944165015836	3.37526638534395	4.85944165015836	3.77526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.4618185231859_3.43526638534395	4.4618185231859	3.43526638534395	4.8618185231859	3.83526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.4618185231859_3.45526638534395	4.4618185231859	3.45526638534395	4.8618185231859	3.85526638534395	0.0006999300069993
330 VLMC NN	layer 1	regions_1	4.4618185231859_3.47526638534395	4.4618185231859	3.47526638534395	4.8618185231859	3.87526638534395	0.0004999500049995
330 VLMC NN	layer 1	regions_1	4.46203960690884_3.41526638534395	4.46203960690884	3.41526638534395	4.86203960690884	3.81526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.47143832479942_3.49526638534395	4.47143832479942	3.49526638534395	4.87143832479942	3.89526638534395	0.0023997600239976
330 VLMC NN	layer 1	regions_1	4.47143832479942_3.51526638534395	4.47143832479942	3.51526638534395	4.87143832479942	3.91526638534395	0.0100989901009899
330 VLMC NN	layer 1	regions_1	4.47366456778621_3.39526638534395	4.47366456778621	3.39526638534395	4.87366456778621	3.79526638534395	0.000999900009999
330 VLMC NN	layer 1	regions_1	4.47514627782736_3.33526638534395	4.47514627782736	3.33526638534395	4.87514627782736	3.73526638534395	0.000999900009999
330 VLMC NN	layer 1	regions_1	4.47514627782736_3.35526638534395	4.47514627782736	3.35526638534395	4.87514627782736	3.75526638534395	0.0013998600139986
330 VLMC NN	layer 1	regions_1	4.47944165015836_3.37526638534395	4.47944165015836	3.37526638534395	4.87944165015836	3.77526638534395	0.0034996500349965
330 VLMC NN	layer 1	regions_1	4.4818185231859_3.43526638534395	4.4818185231859	3.43526638534395	4.8818185231859	3.83526638534395	0.0031996800319968
330 VLMC NN	layer 1	regions_1	4.4818185231859_3.45526638534395	4.4818185231859	3.45526638534395	4.8818185231859	3.85526638534395	0.0154984501549845
330 VLMC NN	layer 1	regions_1	4.4818185231859_3.47526638534395	4.4818185231859	3.47526638534395	4.8818185231859	3.87526638534395	0.0126987301269873
330 VLMC NN	layer 1	regions_1	4.48203960690884_3.41526638534395	4.48203960690884	3.41526638534395	4.88203960690884	3.81526638534395	0.0031996800319968
330 VLMC NN	layer 1	regions_1	4.49143832479942_3.49526638534395	4.49143832479942	3.49526638534395	4.89143832479942	3.89526638534395	0.0183981601839816
330 VLMC NN	layer 1	regions_1	4.49143832479942_3.51526638534395	4.49143832479942	3.51526638534395	4.89143832479942	3.91526638534395	0.0478952104789521
330 VLMC NN	layer 1	regions_1	4.49366456778621_3.39526638534395	4.49366456778621	3.39526638534395	4.89366456778621	3.79526638534395	0.0091990800919908
330 VLMC NN	layer 1	regions_1	4.49514627782736_3.33526638534395	4.49514627782736	3.33526638534395	4.89514627782736	3.73526638534395	0.0106989301069893
330 VLMC NN	layer 1	regions_1	4.49514627782736_3.35526638534395	4.49514627782736	3.35526638534395	4.89514627782736	3.75526638534395	0.011998800119988
330 VLMC NN	layer 1	regions_1	4.49944165015836_3.37526638534395	4.49944165015836	3.37526638534395	4.89944165015836	3.77526638534395	0.0095990400959904
330 VLMC NN	layer 1	regions_1	4.5018185231859_3.43526638534395	4.5018185231859	3.43526638534395	4.9018185231859	3.83526638534395	0.0208979102089791
330 VLMC NN	layer 1	regions_1	4.5018185231859_3.47526638534395	4.5018185231859	3.47526638534395	4.9018185231859	3.87526638534395	0.0492950704929507
330 VLMC NN	layer 1	regions_1	4.50203960690884_3.41526638534395	4.50203960690884	3.41526638534395	4.90203960690884	3.81526638534395	0.0208979102089791
330 VLMC NN	layer 1	regions_1	4.51143832479942_3.49526638534395	4.51143832479942	3.49526638534395	4.91143832479942	3.89526638534395	0.0305969403059694
330 VLMC NN	layer 1	regions_1	4.51366456778621_3.39526638534395	4.51366456778621	3.39526638534395	4.91366456778621	3.79526638534395	0.0207979202079792
330 VLMC NN	layer 1	regions_1	4.51514627782736_3.33526638534395	4.51514627782736	3.33526638534395	4.91514627782736	3.73526638534395	0.0225977402259774
330 VLMC NN	layer 1	regions_1	4.51514627782736_3.35526638534395	4.51514627782736	3.35526638534395	4.91514627782736	3.75526638534395	0.0240975902409759
330 VLMC NN	layer 1	regions_1	4.51944165015836_3.37526638534395	4.51944165015836	3.37526638534395	4.91944165015836	3.77526638534395	0.0202979702029797
330 VLMC NN	layer 1	regions_1	4.5218185231859_3.43526638534395	4.5218185231859	3.43526638534395	4.9218185231859	3.83526638534395	0.0377962203779622
330 VLMC NN	layer 1	regions_1	4.52203960690884_3.41526638534395	4.52203960690884	3.41526638534395	4.92203960690884	3.81526638534395	0.0364963503649635
330 VLMC NN	layer 1	regions_1	4.53143832479942_3.49526638534395	4.53143832479942	3.49526638534395	4.93143832479942	3.89526638534395	0.0442955704429557
330 VLMC NN	layer 1	regions_1	4.53366456778621_3.39526638534395	4.53366456778621	3.39526638534395	4.93366456778621	3.79526638534395	0.0168983101689831
330 VLMC NN	layer 1	regions_1	4.53514627782736_3.33526638534395	4.53514627782736	3.33526638534395	4.93514627782736	3.73526638534395	0.0201979802019798
330 VLMC NN	layer 1	regions_1	4.53514627782736_3.35526638534395	4.53514627782736	3.35526638534395	4.93514627782736	3.75526638534395	0.0214978502149785
330 VLMC NN	layer 1	regions_1	4.53944165015836_3.37526638534395	4.53944165015836	3.37526638534395	4.93944165015836	3.77526638534395	0.0205979402059794
330 VLMC NN	layer 1	regions_1	4.5418185231859_3.43526638534395	4.5418185231859	3.43526638534395	4.9418185231859	3.83526638534395	0.0331966803319668
330 VLMC NN	layer 1	regions_1	4.54203960690884_3.41526638534395	4.54203960690884	3.41526638534395	4.94203960690884	3.81526638534395	0.0167983201679832
