Class	layer	merge_regions	loc	xstart	ystart	xend	yend	p
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.15100131281686_3.63526638534395	5.15100131281686	3.63526638534395	5.55100131281686	4.03526638534395	0.0401959804019598
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.15143832479942_3.49526638534395	5.15143832479942	3.49526638534395	5.55143832479942	3.89526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.15143832479942_3.51526638534395	5.15143832479942	3.51526638534395	5.55143832479942	3.91526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.15153824734647_3.53526638534395	5.15153824734647	3.53526638534395	5.55153824734647	3.93526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.15153824734647_3.55526638534395	5.15153824734647	3.55526638534395	5.55153824734647	3.95526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.15153824734647_3.57526638534395	5.15153824734647	3.57526638534395	5.55153824734647	3.97526638534395	0.0004999500049995
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.15366456778621_3.39526638534395	5.15366456778621	3.39526638534395	5.55366456778621	3.79526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.15514627782736_3.33526638534395	5.15514627782736	3.33526638534395	5.55514627782736	3.73526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.15514627782736_3.35526638534395	5.15514627782736	3.35526638534395	5.55514627782736	3.75526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.15944165015836_3.37526638534395	5.15944165015836	3.37526638534395	5.55944165015836	3.77526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.1618185231859_3.43526638534395	5.1618185231859	3.43526638534395	5.5618185231859	3.83526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.1618185231859_3.45526638534395	5.1618185231859	3.45526638534395	5.5618185231859	3.85526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.1618185231859_3.47526638534395	5.1618185231859	3.47526638534395	5.5618185231859	3.87526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.16203960690884_3.41526638534395	5.16203960690884	3.41526638534395	5.56203960690884	3.81526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.17100131281686_3.59526638534395	5.17100131281686	3.59526638534395	5.57100131281686	3.99526638534395	0.0002999700029997
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.17100131281686_3.61526638534395	5.17100131281686	3.61526638534395	5.57100131281686	4.01526638534395	0.0013998600139986
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.17100131281686_3.63526638534395	5.17100131281686	3.63526638534395	5.57100131281686	4.03526638534395	0.0311968803119688
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.17143832479942_3.49526638534395	5.17143832479942	3.49526638534395	5.57143832479942	3.89526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.17143832479942_3.51526638534395	5.17143832479942	3.51526638534395	5.57143832479942	3.91526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.17153824734647_3.53526638534395	5.17153824734647	3.53526638534395	5.57153824734647	3.93526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.17153824734647_3.55526638534395	5.17153824734647	3.55526638534395	5.57153824734647	3.95526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.17153824734647_3.57526638534395	5.17153824734647	3.57526638534395	5.57153824734647	3.97526638534395	0.0003999600039996
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.17366456778621_3.39526638534395	5.17366456778621	3.39526638534395	5.57366456778621	3.79526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.17514627782736_3.33526638534395	5.17514627782736	3.33526638534395	5.57514627782736	3.73526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.17514627782736_3.35526638534395	5.17514627782736	3.35526638534395	5.57514627782736	3.75526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.17944165015836_3.37526638534395	5.17944165015836	3.37526638534395	5.57944165015836	3.77526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.1818185231859_3.43526638534395	5.1818185231859	3.43526638534395	5.5818185231859	3.83526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.1818185231859_3.45526638534395	5.1818185231859	3.45526638534395	5.5818185231859	3.85526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.1818185231859_3.47526638534395	5.1818185231859	3.47526638534395	5.5818185231859	3.87526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.18203960690884_3.41526638534395	5.18203960690884	3.41526638534395	5.58203960690884	3.81526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.19100131281686_3.59526638534395	5.19100131281686	3.59526638534395	5.59100131281686	3.99526638534395	0.0002999700029997
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.19100131281686_3.61526638534395	5.19100131281686	3.61526638534395	5.59100131281686	4.01526638534395	0.0011998800119988
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.19100131281686_3.63526638534395	5.19100131281686	3.63526638534395	5.59100131281686	4.03526638534395	0.0233976602339766
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.19143832479942_3.49526638534395	5.19143832479942	3.49526638534395	5.59143832479942	3.89526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.19143832479942_3.51526638534395	5.19143832479942	3.51526638534395	5.59143832479942	3.91526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.19153824734647_3.53526638534395	5.19153824734647	3.53526638534395	5.59153824734647	3.93526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.19153824734647_3.55526638534395	5.19153824734647	3.55526638534395	5.59153824734647	3.95526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.19153824734647_3.57526638534395	5.19153824734647	3.57526638534395	5.59153824734647	3.97526638534395	0.0003999600039996
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.19366456778621_3.39526638534395	5.19366456778621	3.39526638534395	5.59366456778621	3.79526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.19514627782736_3.33526638534395	5.19514627782736	3.33526638534395	5.59514627782736	3.73526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.19514627782736_3.35526638534395	5.19514627782736	3.35526638534395	5.59514627782736	3.75526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.19944165015836_3.37526638534395	5.19944165015836	3.37526638534395	5.59944165015836	3.77526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.2018185231859_3.43526638534395	5.2018185231859	3.43526638534395	5.6018185231859	3.83526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.2018185231859_3.45526638534395	5.2018185231859	3.45526638534395	5.6018185231859	3.85526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.2018185231859_3.47526638534395	5.2018185231859	3.47526638534395	5.6018185231859	3.87526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.20203960690884_3.41526638534395	5.20203960690884	3.41526638534395	5.60203960690884	3.81526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.21100131281686_3.59526638534395	5.21100131281686	3.59526638534395	5.61100131281686	3.99526638534395	0.0002999700029997
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.21100131281686_3.61526638534395	5.21100131281686	3.61526638534395	5.61100131281686	4.01526638534395	0.0005999400059994
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.21100131281686_3.63526638534395	5.21100131281686	3.63526638534395	5.61100131281686	4.03526638534395	0.0181981801819818
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.21143832479942_3.49526638534395	5.21143832479942	3.49526638534395	5.61143832479942	3.89526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.21143832479942_3.51526638534395	5.21143832479942	3.51526638534395	5.61143832479942	3.91526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.21153824734647_3.53526638534395	5.21153824734647	3.53526638534395	5.61153824734647	3.93526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.21153824734647_3.55526638534395	5.21153824734647	3.55526638534395	5.61153824734647	3.95526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.21153824734647_3.57526638534395	5.21153824734647	3.57526638534395	5.61153824734647	3.97526638534395	0.0003999600039996
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.21366456778621_3.39526638534395	5.21366456778621	3.39526638534395	5.61366456778621	3.79526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.21514627782736_3.33526638534395	5.21514627782736	3.33526638534395	5.61514627782736	3.73526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.21514627782736_3.35526638534395	5.21514627782736	3.35526638534395	5.61514627782736	3.75526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.21944165015836_3.37526638534395	5.21944165015836	3.37526638534395	5.61944165015836	3.77526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.2218185231859_3.43526638534395	5.2218185231859	3.43526638534395	5.6218185231859	3.83526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.2218185231859_3.45526638534395	5.2218185231859	3.45526638534395	5.6218185231859	3.85526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.2218185231859_3.47526638534395	5.2218185231859	3.47526638534395	5.6218185231859	3.87526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.22203960690884_3.41526638534395	5.22203960690884	3.41526638534395	5.62203960690884	3.81526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.23100131281686_3.59526638534395	5.23100131281686	3.59526638534395	5.63100131281686	3.99526638534395	0.0001999800019998
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.23100131281686_3.61526638534395	5.23100131281686	3.61526638534395	5.63100131281686	4.01526638534395	0.0003999600039996
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.23100131281686_3.63526638534395	5.23100131281686	3.63526638534395	5.63100131281686	4.03526638534395	0.0107989201079892
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.23143832479942_3.49526638534395	5.23143832479942	3.49526638534395	5.63143832479942	3.89526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.23143832479942_3.51526638534395	5.23143832479942	3.51526638534395	5.63143832479942	3.91526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.23153824734647_3.53526638534395	5.23153824734647	3.53526638534395	5.63153824734647	3.93526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.23153824734647_3.55526638534395	5.23153824734647	3.55526638534395	5.63153824734647	3.95526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.23153824734647_3.57526638534395	5.23153824734647	3.57526638534395	5.63153824734647	3.97526638534395	0.0002999700029997
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.23366456778621_3.39526638534395	5.23366456778621	3.39526638534395	5.63366456778621	3.79526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.23514627782736_3.33526638534395	5.23514627782736	3.33526638534395	5.63514627782736	3.73526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.23514627782736_3.35526638534395	5.23514627782736	3.35526638534395	5.63514627782736	3.75526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.23944165015836_3.37526638534395	5.23944165015836	3.37526638534395	5.63944165015836	3.77526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.2418185231859_3.43526638534395	5.2418185231859	3.43526638534395	5.6418185231859	3.83526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.2418185231859_3.45526638534395	5.2418185231859	3.45526638534395	5.6418185231859	3.85526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.2418185231859_3.47526638534395	5.2418185231859	3.47526638534395	5.6418185231859	3.87526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.24203960690884_3.41526638534395	5.24203960690884	3.41526638534395	5.64203960690884	3.81526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.25100131281686_3.59526638534395	5.25100131281686	3.59526638534395	5.65100131281686	3.99526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.25100131281686_3.61526638534395	5.25100131281686	3.61526638534395	5.65100131281686	4.01526638534395	0.0002999700029997
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.25100131281686_3.63526638534395	5.25100131281686	3.63526638534395	5.65100131281686	4.03526638534395	0.0202979702029797
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.25143832479942_3.49526638534395	5.25143832479942	3.49526638534395	5.65143832479942	3.89526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.25143832479942_3.51526638534395	5.25143832479942	3.51526638534395	5.65143832479942	3.91526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.25153824734647_3.53526638534395	5.25153824734647	3.53526638534395	5.65153824734647	3.93526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.25153824734647_3.55526638534395	5.25153824734647	3.55526638534395	5.65153824734647	3.95526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.25153824734647_3.57526638534395	5.25153824734647	3.57526638534395	5.65153824734647	3.97526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.25366456778621_3.39526638534395	5.25366456778621	3.39526638534395	5.65366456778621	3.79526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.25514627782736_3.33526638534395	5.25514627782736	3.33526638534395	5.65514627782736	3.73526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.25514627782736_3.35526638534395	5.25514627782736	3.35526638534395	5.65514627782736	3.75526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.25944165015836_3.37526638534395	5.25944165015836	3.37526638534395	5.65944165015836	3.77526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.2618185231859_3.43526638534395	5.2618185231859	3.43526638534395	5.6618185231859	3.83526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.2618185231859_3.45526638534395	5.2618185231859	3.45526638534395	5.6618185231859	3.85526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.2618185231859_3.47526638534395	5.2618185231859	3.47526638534395	5.6618185231859	3.87526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.26203960690884_3.41526638534395	5.26203960690884	3.41526638534395	5.66203960690884	3.81526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.27100131281686_3.59526638534395	5.27100131281686	3.59526638534395	5.67100131281686	3.99526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.27100131281686_3.61526638534395	5.27100131281686	3.61526638534395	5.67100131281686	4.01526638534395	0.0001999800019998
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.27100131281686_3.63526638534395	5.27100131281686	3.63526638534395	5.67100131281686	4.03526638534395	0.0133986601339866
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.27143832479942_3.49526638534395	5.27143832479942	3.49526638534395	5.67143832479942	3.89526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.27143832479942_3.51526638534395	5.27143832479942	3.51526638534395	5.67143832479942	3.91526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.27153824734647_3.53526638534395	5.27153824734647	3.53526638534395	5.67153824734647	3.93526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.27153824734647_3.55526638534395	5.27153824734647	3.55526638534395	5.67153824734647	3.95526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.27153824734647_3.57526638534395	5.27153824734647	3.57526638534395	5.67153824734647	3.97526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.27366456778621_3.39526638534395	5.27366456778621	3.39526638534395	5.67366456778621	3.79526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.27514627782736_3.33526638534395	5.27514627782736	3.33526638534395	5.67514627782736	3.73526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.27514627782736_3.35526638534395	5.27514627782736	3.35526638534395	5.67514627782736	3.75526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.27944165015836_3.37526638534395	5.27944165015836	3.37526638534395	5.67944165015836	3.77526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.2818185231859_3.43526638534395	5.2818185231859	3.43526638534395	5.6818185231859	3.83526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.2818185231859_3.45526638534395	5.2818185231859	3.45526638534395	5.6818185231859	3.85526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.2818185231859_3.47526638534395	5.2818185231859	3.47526638534395	5.6818185231859	3.87526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.28203960690884_3.41526638534395	5.28203960690884	3.41526638534395	5.68203960690884	3.81526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.29100131281686_3.59526638534395	5.29100131281686	3.59526638534395	5.69100131281686	3.99526638534395	0.0002999700029997
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.29100131281686_3.61526638534395	5.29100131281686	3.61526638534395	5.69100131281686	4.01526638534395	0.0001999800019998
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.29100131281686_3.63526638534395	5.29100131281686	3.63526638534395	5.69100131281686	4.03526638534395	0.0034996500349965
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.29100131281686_3.65526638534395	5.29100131281686	3.65526638534395	5.69100131281686	4.05526638534395	0.0287971202879712
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.29100131281686_3.67526638534395	5.29100131281686	3.67526638534395	5.69100131281686	4.07526638534395	0.0287971202879712
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.29100131281686_3.69526638534395	5.29100131281686	3.69526638534395	5.69100131281686	4.09526638534395	0.0225977402259774
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.29100131281686_3.71526638534395	5.29100131281686	3.71526638534395	5.69100131281686	4.11526638534395	0.0404959504049595
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.29143832479942_3.49526638534395	5.29143832479942	3.49526638534395	5.69143832479942	3.89526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.29143832479942_3.51526638534395	5.29143832479942	3.51526638534395	5.69143832479942	3.91526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.29153824734647_3.53526638534395	5.29153824734647	3.53526638534395	5.69153824734647	3.93526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.29153824734647_3.55526638534395	5.29153824734647	3.55526638534395	5.69153824734647	3.95526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.29153824734647_3.57526638534395	5.29153824734647	3.57526638534395	5.69153824734647	3.97526638534395	0.0001999800019998
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.29366456778621_3.39526638534395	5.29366456778621	3.39526638534395	5.69366456778621	3.79526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.29514627782736_3.33526638534395	5.29514627782736	3.33526638534395	5.69514627782736	3.73526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.29514627782736_3.35526638534395	5.29514627782736	3.35526638534395	5.69514627782736	3.75526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.29944165015836_3.37526638534395	5.29944165015836	3.37526638534395	5.69944165015836	3.77526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.3018185231859_3.43526638534395	5.3018185231859	3.43526638534395	5.7018185231859	3.83526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.3018185231859_3.45526638534395	5.3018185231859	3.45526638534395	5.7018185231859	3.85526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.3018185231859_3.47526638534395	5.3018185231859	3.47526638534395	5.7018185231859	3.87526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.30203960690884_3.41526638534395	5.30203960690884	3.41526638534395	5.70203960690884	3.81526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.31100131281686_3.61526638534395	5.31100131281686	3.61526638534395	5.71100131281686	4.01526638534395	0.0281971802819718
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.31143832479942_3.49526638534395	5.31143832479942	3.49526638534395	5.71143832479942	3.89526638534395	0.0015998400159984
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.31143832479942_3.51526638534395	5.31143832479942	3.51526638534395	5.71143832479942	3.91526638534395	0.0015998400159984
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.31153824734647_3.53526638534395	5.31153824734647	3.53526638534395	5.71153824734647	3.93526638534395	0.000999900009999
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.31153824734647_3.55526638534395	5.31153824734647	3.55526638534395	5.71153824734647	3.95526638534395	0.0141985801419858
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.31153824734647_3.57526638534395	5.31153824734647	3.57526638534395	5.71153824734647	3.97526638534395	0.0302969703029697
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.31366456778621_3.39526638534395	5.31366456778621	3.39526638534395	5.71366456778621	3.79526638534395	0.0036996300369963
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.31514627782736_3.33526638534395	5.31514627782736	3.33526638534395	5.71514627782736	3.73526638534395	0.0125987401259874
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.31514627782736_3.35526638534395	5.31514627782736	3.35526638534395	5.71514627782736	3.75526638534395	0.0078992100789921
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.31944165015836_3.37526638534395	5.31944165015836	3.37526638534395	5.71944165015836	3.77526638534395	0.0017998200179982
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.3218185231859_3.43526638534395	5.3218185231859	3.43526638534395	5.7218185231859	3.83526638534395	0.0152984701529847
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.3218185231859_3.45526638534395	5.3218185231859	3.45526638534395	5.7218185231859	3.85526638534395	0.0176982301769823
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.3218185231859_3.47526638534395	5.3218185231859	3.47526638534395	5.7218185231859	3.87526638534395	0.0176982301769823
042 OB-out Frmd7 Gaba	layer 1	regions_1	5.32203960690884_3.41526638534395	5.32203960690884	3.41526638534395	5.72203960690884	3.81526638534395	0.0313968603139686
