Class	layer	merge_regions	loc	xstart	ystart	xend	yend	p
327 Oligo NN	layer 1	regions_2	3.88309649138451_3.71598666385658	3.88309649138451	3.71598666385658	4.28309649138451	4.11598666385658	0.0194980501949805
327 Oligo NN	layer 1	regions_2	3.88393956952529_3.57598666385658	3.88393956952529	3.57598666385658	4.28393956952529	3.97598666385658	0.0447955204479552
327 Oligo NN	layer 1	regions_2	3.88393956952529_3.59598666385658	3.88393956952529	3.59598666385658	4.28393956952529	3.99598666385658	0.0342965703429657
327 Oligo NN	layer 1	regions_2	3.88393956952529_3.61598666385658	3.88393956952529	3.61598666385658	4.28393956952529	4.01598666385658	0.0221977802219778
327 Oligo NN	layer 1	regions_2	3.88393956952529_3.63598666385658	3.88393956952529	3.63598666385658	4.28393956952529	4.03598666385658	0.0192980701929807
327 Oligo NN	layer 1	regions_2	3.88393956952529_3.65598666385658	3.88393956952529	3.65598666385658	4.28393956952529	4.05598666385658	0.0141985801419858
327 Oligo NN	layer 1	regions_2	3.88393956952529_3.67598666385658	3.88393956952529	3.67598666385658	4.28393956952529	4.07598666385658	0.0058994100589941
327 Oligo NN	layer 1	regions_2	3.89280669852615_3.53598666385658	3.89280669852615	3.53598666385658	4.29280669852615	3.93598666385658	0.0477952204779522
327 Oligo NN	layer 1	regions_2	3.89280669852615_3.55598666385658	3.89280669852615	3.55598666385658	4.29280669852615	3.95598666385658	0.0454954504549545
327 Oligo NN	layer 1	regions_2	3.90309649138451_3.69598666385658	3.90309649138451	3.69598666385658	4.30309649138451	4.09598666385658	0.0035996400359964
327 Oligo NN	layer 1	regions_2	3.90309649138451_3.71598666385658	3.90309649138451	3.71598666385658	4.30309649138451	4.11598666385658	0.0217978202179782
327 Oligo NN	layer 1	regions_2	3.90393956952529_3.57598666385658	3.90393956952529	3.57598666385658	4.30393956952529	3.97598666385658	0.0487951204879512
327 Oligo NN	layer 1	regions_2	3.90393956952529_3.59598666385658	3.90393956952529	3.59598666385658	4.30393956952529	3.99598666385658	0.0381961803819618
327 Oligo NN	layer 1	regions_2	3.90393956952529_3.61598666385658	3.90393956952529	3.61598666385658	4.30393956952529	4.01598666385658	0.0282971702829717
