Class	layer	merge_regions	loc	xstart	ystart	xend	yend	p
328 OEC NN	layer 1	regions_1	4.55100131281686_3.63526638534395	4.55100131281686	3.63526638534395	4.95100131281686	4.03526638534395	0.0087991200879912
328 OEC NN	layer 1	regions_1	4.55100131281686_3.65526638534395	4.55100131281686	3.65526638534395	4.95100131281686	4.05526638534395	0.0265973402659734
328 OEC NN	layer 1	regions_1	4.55143832479942_3.49526638534395	4.55143832479942	3.49526638534395	4.95143832479942	3.89526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.55143832479942_3.51526638534395	4.55143832479942	3.51526638534395	4.95143832479942	3.91526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.55153824734647_3.53526638534395	4.55153824734647	3.53526638534395	4.95153824734647	3.93526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.55153824734647_3.55526638534395	4.55153824734647	3.55526638534395	4.95153824734647	3.95526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.55153824734647_3.57526638534395	4.55153824734647	3.57526638534395	4.95153824734647	3.97526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.55366456778621_3.39526638534395	4.55366456778621	3.39526638534395	4.95366456778621	3.79526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.55514627782736_3.33526638534395	4.55514627782736	3.33526638534395	4.95514627782736	3.73526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.55514627782736_3.35526638534395	4.55514627782736	3.35526638534395	4.95514627782736	3.75526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.55944165015836_3.37526638534395	4.55944165015836	3.37526638534395	4.95944165015836	3.77526638534395	0.0001999800019998
328 OEC NN	layer 1	regions_1	4.5618185231859_3.43526638534395	4.5618185231859	3.43526638534395	4.9618185231859	3.83526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.5618185231859_3.45526638534395	4.5618185231859	3.45526638534395	4.9618185231859	3.85526638534395	0.0001999800019998
328 OEC NN	layer 1	regions_1	4.5618185231859_3.47526638534395	4.5618185231859	3.47526638534395	4.9618185231859	3.87526638534395	0.0001999800019998
328 OEC NN	layer 1	regions_1	4.56203960690884_3.41526638534395	4.56203960690884	3.41526638534395	4.96203960690884	3.81526638534395	0.0001999800019998
328 OEC NN	layer 1	regions_1	4.57100131281686_3.59526638534395	4.57100131281686	3.59526638534395	4.97100131281686	3.99526638534395	0.0003999600039996
328 OEC NN	layer 1	regions_1	4.57100131281686_3.61526638534395	4.57100131281686	3.61526638534395	4.97100131281686	4.01526638534395	0.0066993300669933
328 OEC NN	layer 1	regions_1	4.57100131281686_3.63526638534395	4.57100131281686	3.63526638534395	4.97100131281686	4.03526638534395	0.0161983801619838
328 OEC NN	layer 1	regions_1	4.57143832479942_3.49526638534395	4.57143832479942	3.49526638534395	4.97143832479942	3.89526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.57143832479942_3.51526638534395	4.57143832479942	3.51526638534395	4.97143832479942	3.91526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.57153824734647_3.53526638534395	4.57153824734647	3.53526638534395	4.97153824734647	3.93526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.57153824734647_3.55526638534395	4.57153824734647	3.55526638534395	4.97153824734647	3.95526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.57153824734647_3.57526638534395	4.57153824734647	3.57526638534395	4.97153824734647	3.97526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.57366456778621_3.39526638534395	4.57366456778621	3.39526638534395	4.97366456778621	3.79526638534395	0.0001999800019998
328 OEC NN	layer 1	regions_1	4.57514627782736_3.33526638534395	4.57514627782736	3.33526638534395	4.97514627782736	3.73526638534395	0.0004999500049995
328 OEC NN	layer 1	regions_1	4.57514627782736_3.35526638534395	4.57514627782736	3.35526638534395	4.97514627782736	3.75526638534395	0.0001999800019998
328 OEC NN	layer 1	regions_1	4.57944165015836_3.37526638534395	4.57944165015836	3.37526638534395	4.97944165015836	3.77526638534395	0.0002999700029997
328 OEC NN	layer 1	regions_1	4.5818185231859_3.43526638534395	4.5818185231859	3.43526638534395	4.9818185231859	3.83526638534395	0.0001999800019998
328 OEC NN	layer 1	regions_1	4.5818185231859_3.45526638534395	4.5818185231859	3.45526638534395	4.9818185231859	3.85526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.5818185231859_3.47526638534395	4.5818185231859	3.47526638534395	4.9818185231859	3.87526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.58203960690884_3.41526638534395	4.58203960690884	3.41526638534395	4.98203960690884	3.81526638534395	0.0002999700029997
328 OEC NN	layer 1	regions_1	4.59100131281686_3.59526638534395	4.59100131281686	3.59526638534395	4.99100131281686	3.99526638534395	0.0001999800019998
328 OEC NN	layer 1	regions_1	4.59100131281686_3.61526638534395	4.59100131281686	3.61526638534395	4.99100131281686	4.01526638534395	0.0047995200479952
328 OEC NN	layer 1	regions_1	4.59100131281686_3.63526638534395	4.59100131281686	3.63526638534395	4.99100131281686	4.03526638534395	0.0133986601339866
328 OEC NN	layer 1	regions_1	4.59100131281686_3.65526638534395	4.59100131281686	3.65526638534395	4.99100131281686	4.05526638534395	0.0396960303969603
328 OEC NN	layer 1	regions_1	4.59143832479942_3.49526638534395	4.59143832479942	3.49526638534395	4.99143832479942	3.89526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.59143832479942_3.51526638534395	4.59143832479942	3.51526638534395	4.99143832479942	3.91526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.59153824734647_3.53526638534395	4.59153824734647	3.53526638534395	4.99153824734647	3.93526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.59153824734647_3.55526638534395	4.59153824734647	3.55526638534395	4.99153824734647	3.95526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.59153824734647_3.57526638534395	4.59153824734647	3.57526638534395	4.99153824734647	3.97526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.59366456778621_3.39526638534395	4.59366456778621	3.39526638534395	4.99366456778621	3.79526638534395	0.0002999700029997
328 OEC NN	layer 1	regions_1	4.59514627782736_3.33526638534395	4.59514627782736	3.33526638534395	4.99514627782736	3.73526638534395	0.0007999200079992
328 OEC NN	layer 1	regions_1	4.59514627782736_3.35526638534395	4.59514627782736	3.35526638534395	4.99514627782736	3.75526638534395	0.0004999500049995
328 OEC NN	layer 1	regions_1	4.59944165015836_3.37526638534395	4.59944165015836	3.37526638534395	4.99944165015836	3.77526638534395	0.0011998800119988
328 OEC NN	layer 1	regions_1	4.6018185231859_3.43526638534395	4.6018185231859	3.43526638534395	5.0018185231859	3.83526638534395	0.0005999400059994
328 OEC NN	layer 1	regions_1	4.6018185231859_3.45526638534395	4.6018185231859	3.45526638534395	5.0018185231859	3.85526638534395	0.0003999600039996
328 OEC NN	layer 1	regions_1	4.6018185231859_3.47526638534395	4.6018185231859	3.47526638534395	5.0018185231859	3.87526638534395	0.0001999800019998
328 OEC NN	layer 1	regions_1	4.60203960690884_3.41526638534395	4.60203960690884	3.41526638534395	5.00203960690884	3.81526638534395	0.0007999200079992
328 OEC NN	layer 1	regions_1	4.61100131281686_3.59526638534395	4.61100131281686	3.59526638534395	5.01100131281686	3.99526638534395	0.0058994100589941
328 OEC NN	layer 1	regions_1	4.61100131281686_3.61526638534395	4.61100131281686	3.61526638534395	5.01100131281686	4.01526638534395	0.0454954504549545
328 OEC NN	layer 1	regions_1	4.61143832479942_3.49526638534395	4.61143832479942	3.49526638534395	5.01143832479942	3.89526638534395	0.0002999700029997
328 OEC NN	layer 1	regions_1	4.61143832479942_3.51526638534395	4.61143832479942	3.51526638534395	5.01143832479942	3.91526638534395	0.0001999800019998
328 OEC NN	layer 1	regions_1	4.61153824734647_3.53526638534395	4.61153824734647	3.53526638534395	5.01153824734647	3.93526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.61153824734647_3.55526638534395	4.61153824734647	3.55526638534395	5.01153824734647	3.95526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.61153824734647_3.57526638534395	4.61153824734647	3.57526638534395	5.01153824734647	3.97526638534395	0.0003999600039996
328 OEC NN	layer 1	regions_1	4.61366456778621_3.39526638534395	4.61366456778621	3.39526638534395	5.01366456778621	3.79526638534395	0.0021997800219978
328 OEC NN	layer 1	regions_1	4.61514627782736_3.33526638534395	4.61514627782736	3.33526638534395	5.01514627782736	3.73526638534395	0.0022997700229977
328 OEC NN	layer 1	regions_1	4.61514627782736_3.35526638534395	4.61514627782736	3.35526638534395	5.01514627782736	3.75526638534395	0.0032996700329967
328 OEC NN	layer 1	regions_1	4.61944165015836_3.37526638534395	4.61944165015836	3.37526638534395	5.01944165015836	3.77526638534395	0.0472952704729527
328 OEC NN	layer 1	regions_1	4.6218185231859_3.45526638534395	4.6218185231859	3.45526638534395	5.0218185231859	3.85526638534395	0.0467953204679532
328 OEC NN	layer 1	regions_1	4.6218185231859_3.47526638534395	4.6218185231859	3.47526638534395	5.0218185231859	3.87526638534395	0.0190980901909809
328 OEC NN	layer 1	regions_1	4.63143832479942_3.49526638534395	4.63143832479942	3.49526638534395	5.03143832479942	3.89526638534395	0.0302969703029697
328 OEC NN	layer 1	regions_1	4.63143832479942_3.51526638534395	4.63143832479942	3.51526638534395	5.03143832479942	3.91526638534395	0.0112988701129887
328 OEC NN	layer 1	regions_1	4.63153824734647_3.53526638534395	4.63153824734647	3.53526638534395	5.03153824734647	3.93526638534395	0.001999800019998
328 OEC NN	layer 1	regions_1	4.63153824734647_3.55526638534395	4.63153824734647	3.55526638534395	5.03153824734647	3.95526638534395	0.0063993600639936
328 OEC NN	layer 1	regions_1	4.63153824734647_3.57526638534395	4.63153824734647	3.57526638534395	5.03153824734647	3.97526638534395	0.0380961903809619
328 OEC NN	layer 1	regions_1	4.65153824734647_3.53526638534395	4.65153824734647	3.53526638534395	5.05153824734647	3.93526638534395	0.0261973802619738
