Class	layer	merge_regions	loc	xstart	ystart	xend	yend	p
036 HPF CR Glut	layer 1	regions_1	5.42509204836178_2.99598666385658	5.42509204836178	2.99598666385658	5.82509204836178	3.39598666385658	0.0216978302169783
036 HPF CR Glut	layer 1	regions_1	5.42509204836178_3.01598666385658	5.42509204836178	3.01598666385658	5.82509204836178	3.41598666385658	0.0216978302169783
036 HPF CR Glut	layer 1	regions_1	5.42509204836178_3.03598666385658	5.42509204836178	3.03598666385658	5.82509204836178	3.43598666385658	0.0216978302169783
036 HPF CR Glut	layer 1	regions_1	5.42509204836178_3.05598666385658	5.42509204836178	3.05598666385658	5.82509204836178	3.45598666385658	0.0204979502049795
036 HPF CR Glut	layer 1	regions_1	5.42509204836178_3.07598666385658	5.42509204836178	3.07598666385658	5.82509204836178	3.47598666385658	0.0204979502049795
036 HPF CR Glut	layer 1	regions_1	5.42509204836178_3.09598666385658	5.42509204836178	3.09598666385658	5.82509204836178	3.49598666385658	0.0142985701429857
036 HPF CR Glut	layer 1	regions_1	5.42509204836178_3.11598666385658	5.42509204836178	3.11598666385658	5.82509204836178	3.51598666385658	0.0142985701429857
036 HPF CR Glut	layer 1	regions_1	5.42509204836178_3.13598666385658	5.42509204836178	3.13598666385658	5.82509204836178	3.53598666385658	0.0142985701429857
036 HPF CR Glut	layer 1	regions_1	5.4298375736169_2.91598666385658	5.4298375736169	2.91598666385658	5.8298375736169	3.31598666385658	0.0284971502849715
036 HPF CR Glut	layer 1	regions_1	5.4298375736169_2.93598666385658	5.4298375736169	2.93598666385658	5.8298375736169	3.33598666385658	0.0262973702629737
036 HPF CR Glut	layer 1	regions_1	5.4298375736169_2.95598666385658	5.4298375736169	2.95598666385658	5.8298375736169	3.35598666385658	0.0206979302069793
036 HPF CR Glut	layer 1	regions_1	5.4298375736169_2.97598666385658	5.4298375736169	2.97598666385658	5.8298375736169	3.37598666385658	0.0197980201979802
036 HPF CR Glut	layer 1	regions_1	5.4353324912059_2.75598666385658	5.4353324912059	2.75598666385658	5.8353324912059	3.15598666385658	0.0225977402259774
036 HPF CR Glut	layer 1	regions_1	5.43588726165222_2.83598666385658	5.43588726165222	2.83598666385658	5.83588726165222	3.23598666385658	0.0238976102389761
036 HPF CR Glut	layer 1	regions_1	5.43588726165222_2.85598666385658	5.43588726165222	2.85598666385658	5.83588726165222	3.25598666385658	0.0238976102389761
036 HPF CR Glut	layer 1	regions_1	5.43588726165222_2.87598666385658	5.43588726165222	2.87598666385658	5.83588726165222	3.27598666385658	0.0238976102389761
036 HPF CR Glut	layer 1	regions_1	5.43588726165222_2.89598666385658	5.43588726165222	2.89598666385658	5.83588726165222	3.29598666385658	0.0267973202679732
036 HPF CR Glut	layer 1	regions_1	5.44148384378824_2.77598666385658	5.44148384378824	2.77598666385658	5.84148384378824	3.17598666385658	0.0238976102389761
036 HPF CR Glut	layer 1	regions_1	5.44148384378824_2.79598666385658	5.44148384378824	2.79598666385658	5.84148384378824	3.19598666385658	0.0238976102389761
036 HPF CR Glut	layer 1	regions_1	5.44148384378824_2.81598666385658	5.44148384378824	2.81598666385658	5.84148384378824	3.21598666385658	0.0238976102389761
036 HPF CR Glut	layer 1	regions_1	5.44509204836178_2.99598666385658	5.44509204836178	2.99598666385658	5.84509204836178	3.39598666385658	0.0187981201879812
036 HPF CR Glut	layer 1	regions_1	5.44509204836178_3.01598666385658	5.44509204836178	3.01598666385658	5.84509204836178	3.41598666385658	0.0187981201879812
036 HPF CR Glut	layer 1	regions_1	5.44509204836178_3.03598666385658	5.44509204836178	3.03598666385658	5.84509204836178	3.43598666385658	0.0187981201879812
036 HPF CR Glut	layer 1	regions_1	5.44509204836178_3.05598666385658	5.44509204836178	3.05598666385658	5.84509204836178	3.45598666385658	0.0175982401759824
036 HPF CR Glut	layer 1	regions_1	5.44509204836178_3.07598666385658	5.44509204836178	3.07598666385658	5.84509204836178	3.47598666385658	0.0175982401759824
036 HPF CR Glut	layer 1	regions_1	5.44509204836178_3.09598666385658	5.44509204836178	3.09598666385658	5.84509204836178	3.49598666385658	0.0113988601139886
036 HPF CR Glut	layer 1	regions_1	5.44509204836178_3.11598666385658	5.44509204836178	3.11598666385658	5.84509204836178	3.51598666385658	0.0113988601139886
036 HPF CR Glut	layer 1	regions_1	5.44509204836178_3.13598666385658	5.44509204836178	3.13598666385658	5.84509204836178	3.53598666385658	0.0113988601139886
