Class	layer	merge_regions	loc	xstart	ystart	xend	yend	p
046 Vip Gaba	layer 1	regions_1	4.47588726165222_2.89598666385658	4.47588726165222	2.89598666385658	4.87588726165222	3.29598666385658	0.0027997200279972
046 Vip Gaba	layer 1	regions_1	4.48148384378824_2.77598666385658	4.48148384378824	2.77598666385658	4.88148384378824	3.17598666385658	0.0094990500949905
046 Vip Gaba	layer 1	regions_1	4.48148384378824_2.79598666385658	4.48148384378824	2.79598666385658	4.88148384378824	3.19598666385658	0.0070992900709929
046 Vip Gaba	layer 1	regions_1	4.48148384378824_2.81598666385658	4.48148384378824	2.81598666385658	4.88148384378824	3.21598666385658	0.0050994900509949
046 Vip Gaba	layer 1	regions_1	4.48509204836178_2.99598666385658	4.48509204836178	2.99598666385658	4.88509204836178	3.39598666385658	0.0176982301769823
046 Vip Gaba	layer 1	regions_1	4.4898375736169_2.91598666385658	4.4898375736169	2.91598666385658	4.8898375736169	3.31598666385658	0.0356964303569643
046 Vip Gaba	layer 1	regions_1	4.4898375736169_2.93598666385658	4.4898375736169	2.93598666385658	4.8898375736169	3.33598666385658	0.0275972402759724
046 Vip Gaba	layer 1	regions_1	4.4898375736169_2.95598666385658	4.4898375736169	2.95598666385658	4.8898375736169	3.35598666385658	0.0245975402459754
046 Vip Gaba	layer 1	regions_1	4.4898375736169_2.97598666385658	4.4898375736169	2.97598666385658	4.8898375736169	3.37598666385658	0.0194980501949805
046 Vip Gaba	layer 1	regions_1	4.4953324912059_2.73598666385658	4.4953324912059	2.73598666385658	4.8953324912059	3.13598666385658	0.0004999500049995
046 Vip Gaba	layer 1	regions_1	4.4953324912059_2.75598666385658	4.4953324912059	2.75598666385658	4.8953324912059	3.15598666385658	0.0004999500049995
046 Vip Gaba	layer 1	regions_1	4.49588726165222_2.83598666385658	4.49588726165222	2.83598666385658	4.89588726165222	3.23598666385658	0.0002999700029997
046 Vip Gaba	layer 1	regions_1	4.49588726165222_2.85598666385658	4.49588726165222	2.85598666385658	4.89588726165222	3.25598666385658	0.0002999700029997
046 Vip Gaba	layer 1	regions_1	4.49588726165222_2.87598666385658	4.49588726165222	2.87598666385658	4.89588726165222	3.27598666385658	0.0002999700029997
046 Vip Gaba	layer 1	regions_1	4.49588726165222_2.89598666385658	4.49588726165222	2.89598666385658	4.89588726165222	3.29598666385658	0.0001999800019998
046 Vip Gaba	layer 1	regions_1	4.50148384378824_2.77598666385658	4.50148384378824	2.77598666385658	4.90148384378824	3.17598666385658	0.0004999500049995
046 Vip Gaba	layer 1	regions_1	4.50148384378824_2.79598666385658	4.50148384378824	2.79598666385658	4.90148384378824	3.19598666385658	0.0003999600039996
046 Vip Gaba	layer 1	regions_1	4.50148384378824_2.81598666385658	4.50148384378824	2.81598666385658	4.90148384378824	3.21598666385658	0.0002999700029997
046 Vip Gaba	layer 1	regions_1	4.50509204836178_2.99598666385658	4.50509204836178	2.99598666385658	4.90509204836178	3.39598666385658	0.0188981101889811
046 Vip Gaba	layer 1	regions_1	4.5098375736169_2.91598666385658	4.5098375736169	2.91598666385658	4.9098375736169	3.31598666385658	0.0375962403759624
046 Vip Gaba	layer 1	regions_1	4.5098375736169_2.93598666385658	4.5098375736169	2.93598666385658	4.9098375736169	3.33598666385658	0.0290970902909709
046 Vip Gaba	layer 1	regions_1	4.5098375736169_2.95598666385658	4.5098375736169	2.95598666385658	4.9098375736169	3.35598666385658	0.0250974902509749
046 Vip Gaba	layer 1	regions_1	4.5098375736169_2.97598666385658	4.5098375736169	2.97598666385658	4.9098375736169	3.37598666385658	0.0196980301969803
046 Vip Gaba	layer 1	regions_1	4.5153324912059_2.73598666385658	4.5153324912059	2.73598666385658	4.9153324912059	3.13598666385658	0.0004999500049995
046 Vip Gaba	layer 1	regions_1	4.5153324912059_2.75598666385658	4.5153324912059	2.75598666385658	4.9153324912059	3.15598666385658	0.0004999500049995
046 Vip Gaba	layer 1	regions_1	4.51588726165222_2.83598666385658	4.51588726165222	2.83598666385658	4.91588726165222	3.23598666385658	0.0002999700029997
046 Vip Gaba	layer 1	regions_1	4.51588726165222_2.85598666385658	4.51588726165222	2.85598666385658	4.91588726165222	3.25598666385658	0.0002999700029997
046 Vip Gaba	layer 1	regions_1	4.51588726165222_2.87598666385658	4.51588726165222	2.87598666385658	4.91588726165222	3.27598666385658	0.0002999700029997
046 Vip Gaba	layer 1	regions_1	4.51588726165222_2.89598666385658	4.51588726165222	2.89598666385658	4.91588726165222	3.29598666385658	0.0001999800019998
046 Vip Gaba	layer 1	regions_1	4.52148384378824_2.77598666385658	4.52148384378824	2.77598666385658	4.92148384378824	3.17598666385658	0.0095990400959904
046 Vip Gaba	layer 1	regions_1	4.52148384378824_2.79598666385658	4.52148384378824	2.79598666385658	4.92148384378824	3.19598666385658	0.0071992800719928
046 Vip Gaba	layer 1	regions_1	4.52148384378824_2.81598666385658	4.52148384378824	2.81598666385658	4.92148384378824	3.21598666385658	0.0051994800519948
046 Vip Gaba	layer 1	regions_1	4.5353324912059_2.73598666385658	4.5353324912059	2.73598666385658	4.9353324912059	3.13598666385658	0.0125987401259874
