Class	layer	merge_regions	loc	xstart	ystart	xend	yend	p
040 OB Trdn Gaba	layer 1	regions_1	4.71153824734647_3.57526638534395	4.71153824734647	3.57526638534395	5.11153824734647	3.97526638534395	0.0025997400259974
040 OB Trdn Gaba	layer 1	regions_1	4.71366456778621_3.39526638534395	4.71366456778621	3.39526638534395	5.11366456778621	3.79526638534395	0.0331966803319668
040 OB Trdn Gaba	layer 1	regions_1	4.71514627782736_3.33526638534395	4.71514627782736	3.33526638534395	5.11514627782736	3.73526638534395	0.0312968703129687
040 OB Trdn Gaba	layer 1	regions_1	4.71514627782736_3.35526638534395	4.71514627782736	3.35526638534395	5.11514627782736	3.75526638534395	0.0332966703329667
040 OB Trdn Gaba	layer 1	regions_1	4.71944165015836_3.37526638534395	4.71944165015836	3.37526638534395	5.11944165015836	3.77526638534395	0.0337966203379662
040 OB Trdn Gaba	layer 1	regions_1	4.7218185231859_3.43526638534395	4.7218185231859	3.43526638534395	5.1218185231859	3.83526638534395	0.0242975702429757
040 OB Trdn Gaba	layer 1	regions_1	4.7218185231859_3.45526638534395	4.7218185231859	3.45526638534395	5.1218185231859	3.85526638534395	0.0176982301769823
040 OB Trdn Gaba	layer 1	regions_1	4.7218185231859_3.47526638534395	4.7218185231859	3.47526638534395	5.1218185231859	3.87526638534395	0.0122987701229877
040 OB Trdn Gaba	layer 1	regions_1	4.72203960690884_3.41526638534395	4.72203960690884	3.41526638534395	5.12203960690884	3.81526638534395	0.0293970602939706
040 OB Trdn Gaba	layer 1	regions_1	4.73100131281686_3.59526638534395	4.73100131281686	3.59526638534395	5.13100131281686	3.99526638534395	0.0023997600239976
040 OB Trdn Gaba	layer 1	regions_1	4.73100131281686_3.61526638534395	4.73100131281686	3.61526638534395	5.13100131281686	4.01526638534395	0.0020997900209979
040 OB Trdn Gaba	layer 1	regions_1	4.73100131281686_3.63526638534395	4.73100131281686	3.63526638534395	5.13100131281686	4.03526638534395	0.0111988801119888
040 OB Trdn Gaba	layer 1	regions_1	4.73100131281686_3.65526638534395	4.73100131281686	3.65526638534395	5.13100131281686	4.05526638534395	0.0068993100689931
040 OB Trdn Gaba	layer 1	regions_1	4.73100131281686_3.67526638534395	4.73100131281686	3.67526638534395	5.13100131281686	4.07526638534395	0.0043995600439956
040 OB Trdn Gaba	layer 1	regions_1	4.73100131281686_3.69526638534395	4.73100131281686	3.69526638534395	5.13100131281686	4.09526638534395	0.000999900009999
040 OB Trdn Gaba	layer 1	regions_1	4.73143832479942_3.49526638534395	4.73143832479942	3.49526638534395	5.13143832479942	3.89526638534395	0.0091990800919908
040 OB Trdn Gaba	layer 1	regions_1	4.73143832479942_3.51526638534395	4.73143832479942	3.51526638534395	5.13143832479942	3.91526638534395	0.0078992100789921
040 OB Trdn Gaba	layer 1	regions_1	4.73153824734647_3.53526638534395	4.73153824734647	3.53526638534395	5.13153824734647	3.93526638534395	0.0055994400559944
040 OB Trdn Gaba	layer 1	regions_1	4.73153824734647_3.55526638534395	4.73153824734647	3.55526638534395	5.13153824734647	3.95526638534395	0.0038996100389961
040 OB Trdn Gaba	layer 1	regions_1	4.73153824734647_3.57526638534395	4.73153824734647	3.57526638534395	5.13153824734647	3.97526638534395	0.0033996600339966
040 OB Trdn Gaba	layer 1	regions_1	4.73366456778621_3.39526638534395	4.73366456778621	3.39526638534395	5.13366456778621	3.79526638534395	0.0326967303269673
040 OB Trdn Gaba	layer 1	regions_1	4.73514627782736_3.33526638534395	4.73514627782736	3.33526638534395	5.13514627782736	3.73526638534395	0.0294970502949705
040 OB Trdn Gaba	layer 1	regions_1	4.73514627782736_3.35526638534395	4.73514627782736	3.35526638534395	5.13514627782736	3.75526638534395	0.0310968903109689
040 OB Trdn Gaba	layer 1	regions_1	4.73944165015836_3.37526638534395	4.73944165015836	3.37526638534395	5.13944165015836	3.77526638534395	0.0331966803319668
040 OB Trdn Gaba	layer 1	regions_1	4.7418185231859_3.43526638534395	4.7418185231859	3.43526638534395	5.1418185231859	3.83526638534395	0.023997600239976
040 OB Trdn Gaba	layer 1	regions_1	4.7418185231859_3.45526638534395	4.7418185231859	3.45526638534395	5.1418185231859	3.85526638534395	0.0174982501749825
040 OB Trdn Gaba	layer 1	regions_1	4.7418185231859_3.47526638534395	4.7418185231859	3.47526638534395	5.1418185231859	3.87526638534395	0.0118988101189881
040 OB Trdn Gaba	layer 1	regions_1	4.74203960690884_3.41526638534395	4.74203960690884	3.41526638534395	5.14203960690884	3.81526638534395	0.0291970802919708
040 OB Trdn Gaba	layer 1	regions_1	4.75100131281686_3.59526638534395	4.75100131281686	3.59526638534395	5.15100131281686	3.99526638534395	0.0022997700229977
040 OB Trdn Gaba	layer 1	regions_1	4.75100131281686_3.61526638534395	4.75100131281686	3.61526638534395	5.15100131281686	4.01526638534395	0.001999800019998
040 OB Trdn Gaba	layer 1	regions_1	4.75100131281686_3.63526638534395	4.75100131281686	3.63526638534395	5.15100131281686	4.03526638534395	0.0114988501149885
040 OB Trdn Gaba	layer 1	regions_1	4.75100131281686_3.65526638534395	4.75100131281686	3.65526638534395	5.15100131281686	4.05526638534395	0.0068993100689931
040 OB Trdn Gaba	layer 1	regions_1	4.75100131281686_3.67526638534395	4.75100131281686	3.67526638534395	5.15100131281686	4.07526638534395	0.0042995700429957
040 OB Trdn Gaba	layer 1	regions_1	4.75100131281686_3.69526638534395	4.75100131281686	3.69526638534395	5.15100131281686	4.09526638534395	0.000999900009999
040 OB Trdn Gaba	layer 1	regions_1	4.75143832479942_3.49526638534395	4.75143832479942	3.49526638534395	5.15143832479942	3.89526638534395	0.0086991300869913
040 OB Trdn Gaba	layer 1	regions_1	4.75143832479942_3.51526638534395	4.75143832479942	3.51526638534395	5.15143832479942	3.91526638534395	0.0074992500749925
040 OB Trdn Gaba	layer 1	regions_1	4.75153824734647_3.53526638534395	4.75153824734647	3.53526638534395	5.15153824734647	3.93526638534395	0.0052994700529947
040 OB Trdn Gaba	layer 1	regions_1	4.75153824734647_3.55526638534395	4.75153824734647	3.55526638534395	5.15153824734647	3.95526638534395	0.003999600039996
040 OB Trdn Gaba	layer 1	regions_1	4.75153824734647_3.57526638534395	4.75153824734647	3.57526638534395	5.15153824734647	3.97526638534395	0.0032996700329967
040 OB Trdn Gaba	layer 1	regions_1	4.75366456778621_3.39526638534395	4.75366456778621	3.39526638534395	5.15366456778621	3.79526638534395	0.0353964603539646
040 OB Trdn Gaba	layer 1	regions_1	4.75514627782736_3.33526638534395	4.75514627782736	3.33526638534395	5.15514627782736	3.73526638534395	0.0306969303069693
040 OB Trdn Gaba	layer 1	regions_1	4.75514627782736_3.35526638534395	4.75514627782736	3.35526638534395	5.15514627782736	3.75526638534395	0.0336966303369663
040 OB Trdn Gaba	layer 1	regions_1	4.75944165015836_3.37526638534395	4.75944165015836	3.37526638534395	5.15944165015836	3.77526638534395	0.0324967503249675
040 OB Trdn Gaba	layer 1	regions_1	4.7618185231859_3.43526638534395	4.7618185231859	3.43526638534395	5.1618185231859	3.83526638534395	0.0012998700129987
040 OB Trdn Gaba	layer 1	regions_1	4.7618185231859_3.45526638534395	4.7618185231859	3.45526638534395	5.1618185231859	3.85526638534395	0.0006999300069993
