Class	layer	merge_regions	loc	xstart	ystart	xend	yend	p
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.45153824734647_3.57526638534395	4.45153824734647	3.57526638534395	4.85153824734647	3.97526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.45366456778621_3.39526638534395	4.45366456778621	3.39526638534395	4.85366456778621	3.79526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.45514627782736_3.33526638534395	4.45514627782736	3.33526638534395	4.85514627782736	3.73526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.45514627782736_3.35526638534395	4.45514627782736	3.35526638534395	4.85514627782736	3.75526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.45944165015836_3.37526638534395	4.45944165015836	3.37526638534395	4.85944165015836	3.77526638534395	0.0001999800019998
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.4618185231859_3.43526638534395	4.4618185231859	3.43526638534395	4.8618185231859	3.83526638534395	0.0001999800019998
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.4618185231859_3.45526638534395	4.4618185231859	3.45526638534395	4.8618185231859	3.85526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.4618185231859_3.47526638534395	4.4618185231859	3.47526638534395	4.8618185231859	3.87526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.46203960690884_3.41526638534395	4.46203960690884	3.41526638534395	4.86203960690884	3.81526638534395	0.0001999800019998
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.47100131281686_3.59526638534395	4.47100131281686	3.59526638534395	4.87100131281686	3.99526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.47100131281686_3.61526638534395	4.47100131281686	3.61526638534395	4.87100131281686	4.01526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.47100131281686_3.63526638534395	4.47100131281686	3.63526638534395	4.87100131281686	4.03526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.47100131281686_3.65526638534395	4.47100131281686	3.65526638534395	4.87100131281686	4.05526638534395	0.0006999300069993
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.47100131281686_3.67526638534395	4.47100131281686	3.67526638534395	4.87100131281686	4.07526638534395	0.0002999700029997
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.47100131281686_3.69526638534395	4.47100131281686	3.69526638534395	4.87100131281686	4.09526638534395	0.0285971402859714
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.47143832479942_3.49526638534395	4.47143832479942	3.49526638534395	4.87143832479942	3.89526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.47143832479942_3.51526638534395	4.47143832479942	3.51526638534395	4.87143832479942	3.91526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.47153824734647_3.53526638534395	4.47153824734647	3.53526638534395	4.87153824734647	3.93526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.47153824734647_3.55526638534395	4.47153824734647	3.55526638534395	4.87153824734647	3.95526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.47153824734647_3.57526638534395	4.47153824734647	3.57526638534395	4.87153824734647	3.97526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.47366456778621_3.39526638534395	4.47366456778621	3.39526638534395	4.87366456778621	3.79526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.47514627782736_3.33526638534395	4.47514627782736	3.33526638534395	4.87514627782736	3.73526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.47514627782736_3.35526638534395	4.47514627782736	3.35526638534395	4.87514627782736	3.75526638534395	0.0001999800019998
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.47944165015836_3.37526638534395	4.47944165015836	3.37526638534395	4.87944165015836	3.77526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.4818185231859_3.43526638534395	4.4818185231859	3.43526638534395	4.8818185231859	3.83526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.4818185231859_3.45526638534395	4.4818185231859	3.45526638534395	4.8818185231859	3.85526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.4818185231859_3.47526638534395	4.4818185231859	3.47526638534395	4.8818185231859	3.87526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.48203960690884_3.41526638534395	4.48203960690884	3.41526638534395	4.88203960690884	3.81526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.49100131281686_3.59526638534395	4.49100131281686	3.59526638534395	4.89100131281686	3.99526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.49100131281686_3.61526638534395	4.49100131281686	3.61526638534395	4.89100131281686	4.01526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.49100131281686_3.63526638534395	4.49100131281686	3.63526638534395	4.89100131281686	4.03526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.49100131281686_3.65526638534395	4.49100131281686	3.65526638534395	4.89100131281686	4.05526638534395	0.0006999300069993
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.49100131281686_3.67526638534395	4.49100131281686	3.67526638534395	4.89100131281686	4.07526638534395	0.0005999400059994
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.49143832479942_3.49526638534395	4.49143832479942	3.49526638534395	4.89143832479942	3.89526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.49143832479942_3.51526638534395	4.49143832479942	3.51526638534395	4.89143832479942	3.91526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.49153824734647_3.53526638534395	4.49153824734647	3.53526638534395	4.89153824734647	3.93526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.49153824734647_3.55526638534395	4.49153824734647	3.55526638534395	4.89153824734647	3.95526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.49153824734647_3.57526638534395	4.49153824734647	3.57526638534395	4.89153824734647	3.97526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.49366456778621_3.39526638534395	4.49366456778621	3.39526638534395	4.89366456778621	3.79526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.49514627782736_3.33526638534395	4.49514627782736	3.33526638534395	4.89514627782736	3.73526638534395	0.0001999800019998
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.49514627782736_3.35526638534395	4.49514627782736	3.35526638534395	4.89514627782736	3.75526638534395	0.0003999600039996
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.49944165015836_3.37526638534395	4.49944165015836	3.37526638534395	4.89944165015836	3.77526638534395	0.0001999800019998
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.5018185231859_3.43526638534395	4.5018185231859	3.43526638534395	4.9018185231859	3.83526638534395	0.0002999700029997
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.5018185231859_3.45526638534395	4.5018185231859	3.45526638534395	4.9018185231859	3.85526638534395	0.0001999800019998
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.5018185231859_3.47526638534395	4.5018185231859	3.47526638534395	4.9018185231859	3.87526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.50203960690884_3.41526638534395	4.50203960690884	3.41526638534395	4.90203960690884	3.81526638534395	0.0002999700029997
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.51100131281686_3.59526638534395	4.51100131281686	3.59526638534395	4.91100131281686	3.99526638534395	0.0001999800019998
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.51100131281686_3.61526638534395	4.51100131281686	3.61526638534395	4.91100131281686	4.01526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.51100131281686_3.63526638534395	4.51100131281686	3.63526638534395	4.91100131281686	4.03526638534395	0.000999900009999
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.51100131281686_3.65526638534395	4.51100131281686	3.65526638534395	4.91100131281686	4.05526638534395	0.0024997500249975
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.51100131281686_3.67526638534395	4.51100131281686	3.67526638534395	4.91100131281686	4.07526638534395	0.0043995600439956
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.51143832479942_3.49526638534395	4.51143832479942	3.49526638534395	4.91143832479942	3.89526638534395	0.0004999500049995
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.51143832479942_3.51526638534395	4.51143832479942	3.51526638534395	4.91143832479942	3.91526638534395	0.0005999400059994
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.51153824734647_3.53526638534395	4.51153824734647	3.53526638534395	4.91153824734647	3.93526638534395	0.0002999700029997
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.51153824734647_3.55526638534395	4.51153824734647	3.55526638534395	4.91153824734647	3.95526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.51153824734647_3.57526638534395	4.51153824734647	3.57526638534395	4.91153824734647	3.97526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.51366456778621_3.39526638534395	4.51366456778621	3.39526638534395	4.91366456778621	3.79526638534395	0.0010998900109989
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.51514627782736_3.33526638534395	4.51514627782736	3.33526638534395	4.91514627782736	3.73526638534395	0.0012998700129987
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.51514627782736_3.35526638534395	4.51514627782736	3.35526638534395	4.91514627782736	3.75526638534395	0.0015998400159984
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.51944165015836_3.37526638534395	4.51944165015836	3.37526638534395	4.91944165015836	3.77526638534395	0.0016998300169983
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.5218185231859_3.43526638534395	4.5218185231859	3.43526638534395	4.9218185231859	3.83526638534395	0.0011998800119988
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.5218185231859_3.45526638534395	4.5218185231859	3.45526638534395	4.9218185231859	3.85526638534395	0.0006999300069993
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.5218185231859_3.47526638534395	4.5218185231859	3.47526638534395	4.9218185231859	3.87526638534395	0.0003999600039996
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.52203960690884_3.41526638534395	4.52203960690884	3.41526638534395	4.92203960690884	3.81526638534395	0.0011998800119988
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.53100131281686_3.59526638534395	4.53100131281686	3.59526638534395	4.93100131281686	3.99526638534395	0.0006999300069993
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.53100131281686_3.61526638534395	4.53100131281686	3.61526638534395	4.93100131281686	4.01526638534395	0.0003999600039996
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.53100131281686_3.63526638534395	4.53100131281686	3.63526638534395	4.93100131281686	4.03526638534395	0.0017998200179982
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.53100131281686_3.65526638534395	4.53100131281686	3.65526638534395	4.93100131281686	4.05526638534395	0.0016998300169983
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.53100131281686_3.67526638534395	4.53100131281686	3.67526638534395	4.93100131281686	4.07526638534395	0.0023997600239976
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.53143832479942_3.49526638534395	4.53143832479942	3.49526638534395	4.93143832479942	3.89526638534395	0.0011998800119988
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.53143832479942_3.51526638534395	4.53143832479942	3.51526638534395	4.93143832479942	3.91526638534395	0.0011998800119988
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.53153824734647_3.53526638534395	4.53153824734647	3.53526638534395	4.93153824734647	3.93526638534395	0.0004999500049995
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.53153824734647_3.55526638534395	4.53153824734647	3.55526638534395	4.93153824734647	3.95526638534395	0.0002999700029997
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.53153824734647_3.57526638534395	4.53153824734647	3.57526638534395	4.93153824734647	3.97526638534395	0.0001999800019998
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.53366456778621_3.39526638534395	4.53366456778621	3.39526638534395	4.93366456778621	3.79526638534395	0.0030996900309969
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.53514627782736_3.33526638534395	4.53514627782736	3.33526638534395	4.93514627782736	3.73526638534395	0.0067993200679932
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.53514627782736_3.35526638534395	4.53514627782736	3.35526638534395	4.93514627782736	3.75526638534395	0.0076992300769923
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.53944165015836_3.37526638534395	4.53944165015836	3.37526638534395	4.93944165015836	3.77526638534395	0.0045995400459954
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.5418185231859_3.43526638534395	4.5418185231859	3.43526638534395	4.9418185231859	3.83526638534395	0.0045995400459954
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.5418185231859_3.45526638534395	4.5418185231859	3.45526638534395	4.9418185231859	3.85526638534395	0.002999700029997
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.5418185231859_3.47526638534395	4.5418185231859	3.47526638534395	4.9418185231859	3.87526638534395	0.000999900009999
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.54203960690884_3.41526638534395	4.54203960690884	3.41526638534395	4.94203960690884	3.81526638534395	0.0083991600839916
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.55100131281686_3.59526638534395	4.55100131281686	3.59526638534395	4.95100131281686	3.99526638534395	0.0067993200679932
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.55100131281686_3.61526638534395	4.55100131281686	3.61526638534395	4.95100131281686	4.01526638534395	0.0036996300369963
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.55100131281686_3.63526638534395	4.55100131281686	3.63526638534395	4.95100131281686	4.03526638534395	0.0208979102089791
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.55100131281686_3.65526638534395	4.55100131281686	3.65526638534395	4.95100131281686	4.05526638534395	0.0138986101389861
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.55100131281686_3.67526638534395	4.55100131281686	3.67526638534395	4.95100131281686	4.07526638534395	0.0116988301169883
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.55143832479942_3.49526638534395	4.55143832479942	3.49526638534395	4.95143832479942	3.89526638534395	0.0033996600339966
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.55143832479942_3.51526638534395	4.55143832479942	3.51526638534395	4.95143832479942	3.91526638534395	0.0032996700329967
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.55153824734647_3.53526638534395	4.55153824734647	3.53526638534395	4.95153824734647	3.93526638534395	0.0010998900109989
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.55153824734647_3.55526638534395	4.55153824734647	3.55526638534395	4.95153824734647	3.95526638534395	0.0024997500249975
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.55153824734647_3.57526638534395	4.55153824734647	3.57526638534395	4.95153824734647	3.97526638534395	0.0005999400059994
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.55366456778621_3.39526638534395	4.55366456778621	3.39526638534395	4.95366456778621	3.79526638534395	0.0212978702129787
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.55514627782736_3.33526638534395	4.55514627782736	3.33526638534395	4.95514627782736	3.73526638534395	0.0258974102589741
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.55514627782736_3.35526638534395	4.55514627782736	3.35526638534395	4.95514627782736	3.75526638534395	0.0300969903009699
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.55944165015836_3.37526638534395	4.55944165015836	3.37526638534395	4.95944165015836	3.77526638534395	0.0363963603639636
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.5618185231859_3.43526638534395	4.5618185231859	3.43526638534395	4.9618185231859	3.83526638534395	0.0270972902709729
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.5618185231859_3.45526638534395	4.5618185231859	3.45526638534395	4.9618185231859	3.85526638534395	0.0168983101689831
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.5618185231859_3.47526638534395	4.5618185231859	3.47526638534395	4.9618185231859	3.87526638534395	0.0070992900709929
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.56203960690884_3.41526638534395	4.56203960690884	3.41526638534395	4.96203960690884	3.81526638534395	0.0306969303069693
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.57100131281686_3.59526638534395	4.57100131281686	3.59526638534395	4.97100131281686	3.99526638534395	0.0166983301669833
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.57100131281686_3.61526638534395	4.57100131281686	3.61526638534395	4.97100131281686	4.01526638534395	0.0082991700829917
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.57143832479942_3.49526638534395	4.57143832479942	3.49526638534395	4.97143832479942	3.89526638534395	0.0063993600639936
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.57143832479942_3.51526638534395	4.57143832479942	3.51526638534395	4.97143832479942	3.91526638534395	0.0047995200479952
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.57153824734647_3.53526638534395	4.57153824734647	3.53526638534395	4.97153824734647	3.93526638534395	0.0031996800319968
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.57153824734647_3.55526638534395	4.57153824734647	3.55526638534395	4.97153824734647	3.95526638534395	0.0068993100689931
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.57153824734647_3.57526638534395	4.57153824734647	3.57526638534395	4.97153824734647	3.97526638534395	0.0006999300069993
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.57366456778621_3.39526638534395	4.57366456778621	3.39526638534395	4.97366456778621	3.79526638534395	0.0266973302669733
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.57514627782736_3.33526638534395	4.57514627782736	3.33526638534395	4.97514627782736	3.73526638534395	0.02999700029997
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.57514627782736_3.35526638534395	4.57514627782736	3.35526638534395	4.97514627782736	3.75526638534395	0.0363963603639636
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.57944165015836_3.37526638534395	4.57944165015836	3.37526638534395	4.97944165015836	3.77526638534395	0.0311968803119688
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.5818185231859_3.43526638534395	4.5818185231859	3.43526638534395	4.9818185231859	3.83526638534395	0.0205979402059794
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.5818185231859_3.45526638534395	4.5818185231859	3.45526638534395	4.9818185231859	3.85526638534395	0.0101989801019898
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.5818185231859_3.47526638534395	4.5818185231859	3.47526638534395	4.9818185231859	3.87526638534395	0.0035996400359964
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.58203960690884_3.41526638534395	4.58203960690884	3.41526638534395	4.98203960690884	3.81526638534395	0.015998400159984
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.59100131281686_3.59526638534395	4.59100131281686	3.59526638534395	4.99100131281686	3.99526638534395	0.0267973202679732
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.59100131281686_3.61526638534395	4.59100131281686	3.61526638534395	4.99100131281686	4.01526638534395	0.0131986801319868
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.59143832479942_3.49526638534395	4.59143832479942	3.49526638534395	4.99143832479942	3.89526638534395	0.0091990800919908
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.59143832479942_3.51526638534395	4.59143832479942	3.51526638534395	4.99143832479942	3.91526638534395	0.007999200079992
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.59153824734647_3.53526638534395	4.59153824734647	3.53526638534395	4.99153824734647	3.93526638534395	0.0046995300469953
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.59153824734647_3.55526638534395	4.59153824734647	3.55526638534395	4.99153824734647	3.95526638534395	0.0118988101189881
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.59153824734647_3.57526638534395	4.59153824734647	3.57526638534395	4.99153824734647	3.97526638534395	0.0012998700129987
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.6018185231859_3.47526638534395	4.6018185231859	3.47526638534395	5.0018185231859	3.87526638534395	0.0356964303569643
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.61153824734647_3.57526638534395	4.61153824734647	3.57526638534395	5.01153824734647	3.97526638534395	0.0391960803919608
039 OB Meis2 Thsd7b Gaba	layer 1	regions_2	5.17143832479942_3.49526638534395	5.17143832479942	3.49526638534395	5.57143832479942	3.89526638534395	0.0423957604239576
039 OB Meis2 Thsd7b Gaba	layer 1	regions_2	5.17944165015836_3.37526638534395	5.17944165015836	3.37526638534395	5.57944165015836	3.77526638534395	0.0384961503849615
039 OB Meis2 Thsd7b Gaba	layer 1	regions_2	5.19366456778621_3.39526638534395	5.19366456778621	3.39526638534395	5.59366456778621	3.79526638534395	0.0354964503549645
039 OB Meis2 Thsd7b Gaba	layer 1	regions_2	5.19944165015836_3.37526638534395	5.19944165015836	3.37526638534395	5.59944165015836	3.77526638534395	0.0341965803419658
039 OB Meis2 Thsd7b Gaba	layer 1	regions_2	5.2018185231859_3.43526638534395	5.2018185231859	3.43526638534395	5.6018185231859	3.83526638534395	0.0456954304569543
039 OB Meis2 Thsd7b Gaba	layer 1	regions_2	5.20203960690884_3.41526638534395	5.20203960690884	3.41526638534395	5.60203960690884	3.81526638534395	0.0381961803819618
039 OB Meis2 Thsd7b Gaba	layer 1	regions_2	5.21143832479942_3.49526638534395	5.21143832479942	3.49526638534395	5.61143832479942	3.89526638534395	0.0282971702829717
039 OB Meis2 Thsd7b Gaba	layer 1	regions_2	5.21143832479942_3.51526638534395	5.21143832479942	3.51526638534395	5.61143832479942	3.91526638534395	0.0416958304169583
039 OB Meis2 Thsd7b Gaba	layer 1	regions_2	5.21366456778621_3.39526638534395	5.21366456778621	3.39526638534395	5.61366456778621	3.79526638534395	0.0168983101689831
039 OB Meis2 Thsd7b Gaba	layer 1	regions_2	5.21514627782736_3.35526638534395	5.21514627782736	3.35526638534395	5.61514627782736	3.75526638534395	0.0442955704429557
039 OB Meis2 Thsd7b Gaba	layer 1	regions_2	5.21944165015836_3.37526638534395	5.21944165015836	3.37526638534395	5.61944165015836	3.77526638534395	0.0270972902709729
039 OB Meis2 Thsd7b Gaba	layer 1	regions_2	5.2218185231859_3.43526638534395	5.2218185231859	3.43526638534395	5.6218185231859	3.83526638534395	0.0412958704129587
039 OB Meis2 Thsd7b Gaba	layer 1	regions_2	5.2218185231859_3.45526638534395	5.2218185231859	3.45526638534395	5.6218185231859	3.85526638534395	0.0492950704929507
039 OB Meis2 Thsd7b Gaba	layer 1	regions_2	5.2218185231859_3.47526638534395	5.2218185231859	3.47526638534395	5.6218185231859	3.87526638534395	0.0492950704929507
039 OB Meis2 Thsd7b Gaba	layer 1	regions_2	5.22203960690884_3.41526638534395	5.22203960690884	3.41526638534395	5.62203960690884	3.81526638534395	0.037996200379962
039 OB Meis2 Thsd7b Gaba	layer 1	regions_2	5.23143832479942_3.49526638534395	5.23143832479942	3.49526638534395	5.63143832479942	3.89526638534395	0.0450954904509549
039 OB Meis2 Thsd7b Gaba	layer 1	regions_2	5.23366456778621_3.39526638534395	5.23366456778621	3.39526638534395	5.63366456778621	3.79526638534395	0.0334966503349665
039 OB Meis2 Thsd7b Gaba	layer 1	regions_2	5.23944165015836_3.37526638534395	5.23944165015836	3.37526638534395	5.63944165015836	3.77526638534395	0.0433956604339566
039 OB Meis2 Thsd7b Gaba	layer 1	regions_2	5.29100131281686_3.65526638534395	5.29100131281686	3.65526638534395	5.69100131281686	4.05526638534395	0.047995200479952
039 OB Meis2 Thsd7b Gaba	layer 1	regions_2	5.29100131281686_3.67526638534395	5.29100131281686	3.67526638534395	5.69100131281686	4.07526638534395	0.047995200479952
039 OB Meis2 Thsd7b Gaba	layer 1	regions_2	5.29100131281686_3.69526638534395	5.29100131281686	3.69526638534395	5.69100131281686	4.09526638534395	0.0410958904109589
039 OB Meis2 Thsd7b Gaba	layer 1	regions_2	5.29100131281686_3.73526638534395	5.29100131281686	3.73526638534395	5.69100131281686	4.13526638534395	0.0304969503049695
039 OB Meis2 Thsd7b Gaba	layer 1	regions_2	5.31100131281686_3.61526638534395	5.31100131281686	3.61526638534395	5.71100131281686	4.01526638534395	0.0485951404859514
039 OB Meis2 Thsd7b Gaba	layer 1	regions_2	5.31100131281686_3.63526638534395	5.31100131281686	3.63526638534395	5.71100131281686	4.03526638534395	0.0266973302669733
039 OB Meis2 Thsd7b Gaba	layer 1	regions_2	5.31100131281686_3.65526638534395	5.31100131281686	3.65526638534395	5.71100131281686	4.05526638534395	0.0266973302669733
039 OB Meis2 Thsd7b Gaba	layer 1	regions_2	5.31100131281686_3.67526638534395	5.31100131281686	3.67526638534395	5.71100131281686	4.07526638534395	0.0266973302669733
039 OB Meis2 Thsd7b Gaba	layer 1	regions_2	5.31100131281686_3.69526638534395	5.31100131281686	3.69526638534395	5.71100131281686	4.09526638534395	0.0234976502349765
039 OB Meis2 Thsd7b Gaba	layer 1	regions_2	5.31100131281686_3.71526638534395	5.31100131281686	3.71526638534395	5.71100131281686	4.11526638534395	0.0454954504549545
039 OB Meis2 Thsd7b Gaba	layer 1	regions_2	5.31100131281686_3.73526638534395	5.31100131281686	3.73526638534395	5.71100131281686	4.13526638534395	0.0214978502149785
