chip	sample	layer	subclass	merge_regions	xstart	ystart	xend	yend	loc_1	p
C57BL6J-1.029	sample_2	layer 2/3	338 Lymphoid NN	regions_1	4.71100899973512	2.94876400315762	5.11100899973512	3.34876400315762	layer 2/3_4.71100899973512_2.94876400315762	0.0241975802419758
C57BL6J-1.029	sample_2	layer 2/3	338 Lymphoid NN	regions_1	4.51100899973512	2.96876400315762	4.91100899973512	3.36876400315762	layer 2/3_4.51100899973512_2.96876400315762	0.046995300469953
C57BL6J-1.029	sample_2	layer 2/3	338 Lymphoid NN	regions_1	4.53100899973512	2.96876400315762	4.93100899973512	3.36876400315762	layer 2/3_4.53100899973512_2.96876400315762	0.0455954404559544
C57BL6J-1.029	sample_2	layer 2/3	338 Lymphoid NN	regions_1	4.55100899973512	2.96876400315762	4.95100899973512	3.36876400315762	layer 2/3_4.55100899973512_2.96876400315762	0.0425957404259574
C57BL6J-1.029	sample_2	layer 2/3	338 Lymphoid NN	regions_1	4.57100899973512	2.96876400315762	4.97100899973512	3.36876400315762	layer 2/3_4.57100899973512_2.96876400315762	0.0417958204179582
C57BL6J-1.029	sample_2	layer 2/3	338 Lymphoid NN	regions_1	4.59100899973512	2.96876400315762	4.99100899973512	3.36876400315762	layer 2/3_4.59100899973512_2.96876400315762	0.0414958504149585
C57BL6J-1.029	sample_2	layer 2/3	338 Lymphoid NN	regions_1	4.61100899973512	2.96876400315762	5.01100899973512	3.36876400315762	layer 2/3_4.61100899973512_2.96876400315762	0.0392960703929607
C57BL6J-1.029	sample_2	layer 2/3	338 Lymphoid NN	regions_1	4.63100899973512	2.96876400315762	5.03100899973512	3.36876400315762	layer 2/3_4.63100899973512_2.96876400315762	0.0374962503749625
C57BL6J-1.029	sample_2	layer 2/3	338 Lymphoid NN	regions_1	4.65100899973512	2.96876400315762	5.05100899973512	3.36876400315762	layer 2/3_4.65100899973512_2.96876400315762	0.0340965903409659
C57BL6J-1.029	sample_2	layer 2/3	338 Lymphoid NN	regions_1	4.67100899973512	2.96876400315762	5.07100899973512	3.36876400315762	layer 2/3_4.67100899973512_2.96876400315762	0.0301969803019698
